match_id,Time (minutes),Jungle CS,XP,Gold,Position,Wards Placed,Wards Destroyed,Turrets KP,Lane Gank,Lane Gank Position,KP,KP Position,Dragons,Grubs,Baron,Opponent Jungle CS,Opponent XP,Opponent Gold,Opponent Position,Opponent Wards Placed,Opponent Wards Destroyed,Opponent Turrets KP,Opponent Lane Gank,Opponent Lane Gank Position,Opponent KP,Opponent KP Position,Opponent Dragons,Opponent Grubs,Opponent Baron,Dragon Available,Baron Available,Top Turrets Taken,Opponent Top Turrets Taken,Mid Turrets Taken,Opponent Mid Turrets Taken,Bot Turrets Taken,Opponent Bot Turrets Taken,Nexus Turrets Taken,Opponent Nexus Turrets Taken,Inhibitors Taken,Opponent Inhibitors Taken,Win
3619582642,24,138,10159,9231,Top,0,0,0,0,N/A,0,N/A,0,0,0,162,14170,11239,Own Nexus,0,0,1,0,N/A,1,Bot,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,False
3619582642,25,146,10619,9558,Top,0,0,0,0,N/A,0,N/A,0,0,0,177,15355,11905,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619582642,26,150,11533,10048,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,185,16076,12361,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False
3619582642,27,150,11904,10470,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,185,16698,13167,Enemy Nexus,0,0,5,0,N/A,1,Top,0,0,0,0,1,0,2,1,0,0,0,0,2,0,1,False
3619534169,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,1,0,5,595,Own Top Jungle,1,0,0,1,Top,1,Top River,0,0,0,0,0,500,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,2,4,315,701,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,310,606,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,3,16,841,1117,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,835,993,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,4,24,1184,1415,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,24,1228,1335,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,5,32,1596,1757,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,36,1753,1703,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,6,42,2231,2312,Enemy Bot Jungle,0,0,0,1,Mid,1,Mid,0,0,0,36,1871,1825,Bot,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,7,46,2401,2553,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,36,1983,2112,Bot River,0,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,8,52,2813,2836,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,44,2572,2399,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,9,64,3615,3442,Own Bot Jungle,0,0,0,1,Mid,1,Mid,0,0,0,56,3345,2906,Top,0,0,0,0,N/A,0,N/A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,10,72,4135,4154,Enemy Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,62,3783,3217,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,11,76,4666,4542,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,68,4085,3479,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,12,80,5077,5041,Mid,0,0,0,1,Bot,2,Enemy Bot Jungle,0,0,0,69,4741,4068,Own Top Jungle,0,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,13,84,5489,5380,Own Top Jungle,0,0,0,1,Mid,1,Mid,1,0,0,83,5613,4507,Top River,0,0,0,0,N/A,0,N/A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,14,88,5842,5647,Top,0,0,0,0,N/A,0,N/A,0,0,0,91,6211,5183,Own Nexus,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True
3619534169,15,92,6703,6518,Top,0,0,0,1,Top,1,Top River,0,0,0,95,6591,5401,Top,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,16,96,6903,6765,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,103,7870,6262,Bot River,0,0,0,0,N/A,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619534169,17,104,7714,7246,Bot,0,0,0,0,N/A,0,N/A,0,0,0,119,8768,6806,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,True
3619534169,18,104,8285,7964,Own Bot Jungle,0,0,0,0,N/A,2,Bot River,0,0,0,119,8990,7311,Own Nexus,0,0,0,0,N/A,1,Bot,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,True
3619534169,19,116,9074,8380,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,127,9450,7669,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,True
3619534169,20,120,10397,9178,Own Bot Jungle,0,0,0,0,N/A,2,Own Bot Jungle,0,0,0,133,10555,9138,Enemy Bot Jungle,1,0,0,0,N/A,4,Own Bot Jungle,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
3619534169,21,124,11037,9635,Bot River,0,0,0,0,N/A,3,Bot River,0,0,0,137,11229,9493,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
3619534169,22,128,11222,9858,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,137,11430,9616,Mid,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,True
3619534169,23,136,11684,10194,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,141,11991,10001,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
3619534169,24,148,13720,11152,Bot River,0,0,0,0,N/A,1,Own Bot Jungle,1,0,0,141,11991,10123,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
3619534169,25,152,14261,11675,Enemy Nexus,0,0,4,0,N/A,0,N/A,0,0,0,145,12586,10405,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,True
3619521811,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,1,0,11,677,Bot,0,0,0,0,N/A,2,Own Bot Jungle,0,0,0,0,11,668,Own Nexus,0,0,0,1,Bot,2,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,2,4,321,783,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,336,780,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,3,12,767,1331,Top River,0,0,0,1,Mid,1,Mid,0,0,0,16,847,1191,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,4,16,1049,1921,Own Top Jungle,0,0,0,1,Mid,1,Mid,0,0,0,20,1095,1661,Own Nexus,1,0,0,1,Mid,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,5,29,1678,2345,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,24,1295,1888,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,6,36,2174,2832,Own Nexus,1,0,0,1,Top,1,Top,0,0,0,24,1538,2830,Enemy Bot Jungle,0,0,0,1,Bot,2,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,7,40,2304,2999,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,32,1951,3186,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,8,44,2575,3250,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,36,2363,3523,Top River,1,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,9,54,3162,3612,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,1,0,48,3057,3937,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,10,66,3829,4009,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,54,3439,4239,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,11,69,4080,4635,Bot,1,0,0,1,Bot,1,Bot River,0,0,0,58,3898,4610,Bot,0,0,0,1,Bot,1,Bot River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,12,73,4390,5152,Bot River,1,0,0,1,Bot,1,Bot River,0,0,0,66,4453,5262,Own Top Jungle,0,0,0,1,Bot,2,Bot River,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,13,81,4932,5483,Enemy Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,1,2,0,66,4527,5441,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,14,83,5286,6006,Bot,0,0,0,1,Bot,1,Bot,0,1,0,72,5030,5816,Enemy Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True
3619521811,15,95,6154,6947,Enemy Bot Jungle,1,0,0,0,N/A,2,Own Bot Jungle,0,0,0,76,5215,6034,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
3619521811,16,99,7476,8028,Top,0,0,0,0,N/A,2,Top,0,0,0,80,6343,7247,Top,0,0,1,0,N/A,1,Top,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,True
3619521811,17,103,8301,8869,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,80,6657,7593,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,True
3619521811,18,115,9048,9194,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,84,7488,8815,Mid,0,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,19,115,9465,9477,Enemy Bot Jungle,1,1,0,0,N/A,0,N/A,0,0,0,88,7914,9158,Mid,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,20,115,9722,9741,Enemy Top Jungle,0,0,0,0,N/A,1,Top,0,0,0,88,8777,9572,Top,0,0,0,0,N/A,1,Top,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,True
3619521811,21,127,11420,10969,Mid,1,0,0,0,N/A,2,Enemy Nexus,0,0,0,88,9749,10080,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,True
3619521811,22,131,12175,11446,Top River,0,1,0,0,N/A,0,N/A,0,0,0,88,9861,10257,Own Top Jungle,0,2,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,True
3619521811,23,139,13252,11993,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,1,88,9861,10380,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,True
3619521811,24,139,14496,12727,Enemy Nexus,0,0,3,0,N/A,2,Enemy Nexus,0,0,0,88,10801,10485,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,True
3619512813,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,2,4,310,606,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,3,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,835,993,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,4,24,1263,1670,Bot,0,0,0,1,Bot,1,Bot,0,0,0,24,1294,1515,Bot,1,0,0,1,Bot,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,5,32,1539,1968,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,24,1294,1637,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,6,40,1965,2304,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,37,1949,2098,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,7,48,2493,3009,Own Nexus,0,1,0,1,Mid,1,Mid,0,0,0,40,2169,2291,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,8,52,2671,3226,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,50,2634,2627,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,9,58,3214,3875,Enemy Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,60,3187,2990,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,10,72,3893,4263,Own Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,68,3660,3331,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,11,74,4421,4824,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,68,4076,4670,Enemy Bot Jungle,0,0,0,1,Bot,4,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,12,82,4826,5135,Top River,0,0,0,0,N/A,0,N/A,0,0,0,72,4276,4917,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,13,88,5542,5542,Enemy Top Jungle,0,0,0,1,Top,1,Top,0,3,0,76,4743,5579,Own Top Jungle,0,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,14,100,6677,6284,Own Nexus,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,80,4995,5797,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,15,104,6945,6523,Enemy Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,88,5729,6501,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,16,112,7357,6831,Bot,0,0,0,0,N/A,0,N/A,1,0,0,88,5763,6629,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False
3619512813,17,112,7584,7906,Mid,0,0,0,0,N/A,2,Bot,0,0,0,92,6690,7685,Enemy Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,False
3619512813,18,116,8691,8573,Bot,0,0,0,0,N/A,1,Bot,0,0,0,96,7006,7927,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,19,116,8691,8695,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,106,8391,8754,Enemy Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,20,124,9358,9143,Enemy Bot Jungle,0,1,0,0,N/A,1,Enemy Bot Jungle,0,0,0,110,8614,9016,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,False
3619512813,21,124,9358,9265,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,114,8916,9233,Enemy Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
3619512813,22,136,10147,9682,Mid,0,0,0,0,N/A,0,N/A,0,0,0,118,9178,9485,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
3619512813,23,148,11765,11071,Mid,0,1,0,0,N/A,3,Mid,0,0,0,118,9387,9907,Own Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,False
3619512813,24,151,12216,11609,Top River,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,118,9414,10029,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
3619512813,25,159,12906,12054,Mid,0,0,0,0,N/A,0,N/A,0,0,0,130,10854,10712,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,False
3619512813,26,167,13714,12901,Bot River,0,1,0,0,N/A,1,Enemy Bot Jungle,0,0,0,149,12046,11332,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
3619512813,27,171,14094,13160,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,149,12908,11504,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False
3619512813,28,171,14264,13296,Own Nexus,0,1,0,0,N/A,0,N/A,0,0,0,153,13685,12008,Enemy Nexus,0,0,0,0,N/A,2,Own Nexus,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,False
3619495804,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,1,0,0,505,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,2,4,310,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,3,16,836,1027,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,835,993,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,4,20,1096,1375,Bot River,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,16,1042,1669,Own Bot Jungle,0,0,0,1,Mid,2,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,5,28,1376,1688,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,24,1455,2030,Bot,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,6,28,1447,1852,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,24,1474,2153,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,7,38,2105,2236,Mid,1,0,0,0,N/A,0,N/A,0,2,0,34,2087,2503,Top River,0,0,0,0,N/A,0,N/A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,8,42,2799,4037,Bot,0,0,0,1,Bot,4,Bot,0,0,0,34,2241,2682,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,9,46,2987,4264,Mid,0,0,0,0,N/A,0,N/A,0,0,0,42,3024,3433,Mid,0,0,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,10,50,3575,5394,Enemy Bot Jungle,1,1,0,1,Bot,3,Bot,1,0,0,46,3339,3685,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,11,50,3701,5836,Own Top Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,50,3730,4067,Mid,1,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,12,64,4531,6574,Enemy Top Jungle,0,0,0,1,Top,1,Top River,0,3,0,52,3899,4233,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,13,64,5221,7662,Top,0,0,1,1,Top,4,Top,0,0,0,54,4610,4643,Top,0,0,0,1,Top,1,Top,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True
3619495804,14,76,5899,8079,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,62,5208,4975,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,15,84,6472,8441,Bot River,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,66,5735,5285,Own Bot Jungle,1,0,0,1,Bot,1,Bot River,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
3619495804,16,84,6751,8577,Bot River,0,0,0,0,N/A,2,Mid,0,0,0,66,5735,5326,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
2989460939,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,2,4,310,606,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,4,335,621,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,3,16,835,993,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,4,24,1248,1315,Top River,0,0,0,0,N/A,0,N/A,0,0,0,28,1400,1395,Top,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,5,28,1353,1518,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1678,2139,Own Bot Jungle,0,0,0,0,N/A,2,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,6,36,1773,1845,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,32,1966,2390,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,7,48,2333,2196,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,44,2591,2792,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,8,48,2553,3146,Bot River,0,0,0,1,Bot,2,Bot,0,0,0,48,2872,3077,Enemy Top Jungle,0,0,0,1,Top,1,Top River,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,9,56,2981,3465,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,52,3110,3309,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,10,56,3260,4244,Own Top Jungle,0,0,0,1,Bot,3,Own Top Jungle,0,0,0,68,4029,4330,Enemy Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,11,64,3700,4572,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,76,4496,4672,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,12,64,3862,4715,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,76,4661,5124,Own Bot Jungle,0,1,0,0,N/A,1,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,13,68,4231,5054,Own Top Jungle,2,0,0,0,N/A,1,Enemy Bot Jungle,0,1,0,80,4834,5302,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,14,71,4524,5443,Own Top Jungle,0,0,0,1,Top,1,Top River,0,0,0,86,5746,6522,Top River,0,1,0,1,Top,4,Own Top Jungle,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,False
2989460939,15,75,4784,5665,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,94,7053,7270,Mid,0,1,0,1,Mid,1,Mid,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False
2989460939,16,91,6473,6744,Top,0,0,0,0,N/A,1,Mid,0,0,0,94,7078,7706,Bot,0,0,1,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False
2989460939,17,95,6872,6983,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,110,7977,8290,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False
